acc_x,acc_y,acc_z,v_dc,i_dc,time,leap_palm_x,leap_palm_y,leap_palm_z,leap_palm_normal_x,leap_palm_normal_y,leap_palm_normal_z,leap_palm_orientation_x,leap_palm_orientation_y,leap_palm_orientation_z
2.4540672,1.1503440000000005,9.2794416,0.5410546875,8.050918579101561e-05,6.02,171.69,176.73,63.18,-0.04,-1.0,0.08,-0.04,0.02,-0.02
2.3773776,1.1503440000000005,8.972683200000002,0.5501464843749999,7.355117797851562e-05,6.03,170.67999999999995,177.23000000000002,63.25000000000001,-0.04,-1.0,0.08,-0.04,0.02,-0.02
2.4540672,0.8435856,8.742614399999999,0.556640625,7.464981079101563e-05,6.04,170.07999999999996,177.49000000000004,63.33000000000001,-0.04,-1.0,0.08,-0.04,0.02,-0.02
2.2239984,0.6135168,8.6659248,0.5625781249999999,6.219863891601562e-05,6.05,169.44,177.79,63.49,-0.04,-1.0,0.08,-0.04,0.02,-0.02
2.3773776,0.6135168,8.5125456,0.5677734375,5.817031860351563e-05,6.06,168.53,178.0,63.52,-0.04,-1.0,0.08,-0.04,0.02,-0.02
2.5307568,0.9202752,8.972683200000002,0.570185546875,6.110000610351562e-05,6.07,167.5999999999999,178.14,63.70000000000002,-0.03999999999999911,-1.0,0.08,-0.04,0.02,-0.02
2.7608256,0.9969648,8.742614399999999,0.5661035156249999,7.391738891601563e-05,6.08,166.5399999999997,178.18,63.82000000000002,-0.02999999999999911,-1.0,0.08,-0.04,0.02,-0.019999999999999112
2.9142048000000003,0.766896,8.972683200000002,0.547734375,7.904434204101561e-05,6.09,163.46,178.21,64.1,-0.02,-1.0,0.08,-0.04,0.02,-0.01
3.067584,0.5368272000000001,8.972683200000002,0.53919921875,8.050918579101561e-05,6.1,161.72,178.36,64.33,-0.02,-1.0,0.07,-0.04,0.02,-0.01
3.3743424,0.4601376,8.819304,0.54439453125,7.831192016601564e-05,6.11,159.9799999999998,178.76000000000002,64.39000000000001,-0.01,-1.0,0.07,-0.03,0.02,-0.009999999999999112
3.451032,0.8435856,8.972683200000002,0.54736328125,7.355117797851562e-05,6.12,157.82999999999979,179.00000000000003,64.54000000000002,-0.009999999999999112,-1.0,0.06999999999999912,-0.03,0.02,0.0
3.6811008,0.6902064,8.435856000000001,0.55033203125,7.611465454101564e-05,6.13,155.31,179.3,64.75,-0.0,-1.0,0.06,-0.03,0.02,-0.0
4.0645488,0.5368272000000001,8.5125456,0.55107421875,7.721328735351562e-05,6.14,149.55,179.85,65.46,0.01,-1.0,0.06,-0.03,0.02,0.01
4.0645488,0.4601376,8.742614399999999,0.5494042968749999,7.831192016601564e-05,6.15,146.64999999999972,180.20000000000002,65.73000000000003,0.02,-1.0,0.06,-0.03,0.02,0.01
4.2946176000000005,0.383448,8.589235200000001,0.5475488281249999,8.050918579101561e-05,6.16,143.50999999999968,180.50000000000003,66.05000000000004,0.02,-1.0,0.05999999999999911,-0.03,0.02,0.01
4.5246864,0.3067584,8.435856000000001,0.546064453125,7.684707641601564e-05,6.17,140.0,180.68,66.54,0.02,-1.0,0.05,-0.03,0.02,0.01
4.6780656,0.383448,8.589235200000001,0.54291015625,8.014297485351563e-05,6.18,136.37,180.9,66.94,0.02,-1.0,0.05,-0.03,0.02,0.01
4.601376000000001,0.0766896,8.2824768,0.541611328125,8.087539672851563e-05,6.19,128.42999999999964,181.81000000000006,67.72999999999999,0.02,-1.0,0.049999999999999115,-0.02,0.02,0.01
4.9081344,0.0766896,8.2824768,0.543466796875,8.490371704101562e-05,6.2,124.21999999999957,182.38000000000002,67.64000000000004,0.02,-1.0,0.04,-0.02,0.02,0.01
4.6780656,0.1533792,7.9757184,0.5514453125,8.160781860351563e-05,6.21,119.45,182.6,68.11,0.02,-1.0,0.04,-0.02,0.02,0.01
4.7547552,0.0,7.9757184,0.567958984375,7.391738891601563e-05,6.22,114.39,182.45,68.69,0.04,-1.0,0.03,-0.02,0.02,0.02
4.831444800000001,0.0,7.899028800000001,0.569443359375,6.659317016601563e-05,6.23,108.93999999999902,182.36000000000004,69.11000000000008,0.03999999999999911,-1.0,0.02999999999999911,-0.01,0.02000000000000089,0.02
4.601376000000001,0.0766896,7.9757184,0.55626953125,7.867813110351562e-05,6.24,97.8299999999995,182.66000000000003,70.07000000000008,0.02999999999999911,-1.0,0.019999999999999112,-0.01,0.03,0.019999999999999112
4.601376000000001,0.0,7.8223392,0.541796875,8.307266235351563e-05,6.25,92.19,182.95,71.07,0.02,-1.0,0.01,-0.01,0.03,0.01
4.7547552,-0.2300688,7.668960000000001,0.5664746093749999,7.098770141601563e-05,6.26,86.48,182.99,71.81,0.02,-1.0,0.0,-0.0,0.03,0.01
4.4479968,0.0,8.052408,0.5622070312499999,6.695938110351563e-05,6.27,80.69,183.11,72.68,0.02,-1.0,-0.0,-0.0,0.04,0.01
3.9878592,0.383448,7.7456496,0.5425390625,8.234024047851563e-05,6.28,74.97999999999949,182.50999999999996,73.95000000000013,0.02000000000000089,-1.0,0.0,0.0,0.04000000000000089,0.01
